-0.224,0.753,0.607
-0.224,0.753,0.61
-0.224,0.753,0.612
-0.224,0.753,0.632
-0.224,0.753,0.635
-0.224,0.753,0.637
-0.224,0.753,0.639
-0.224,0.753,0.64
-0.223,0.753,0.5980000000000001
-0.223,0.753,0.603
-0.223,0.753,0.605
-0.223,0.753,0.608
-0.223,0.753,0.615
-0.223,0.753,0.632
-0.223,0.753,0.633
-0.223,0.753,0.637
-0.223,0.753,0.638
-0.223,0.753,0.64
-0.222,0.753,0.601
-0.222,0.753,0.603
-0.222,0.753,0.608
-0.222,0.753,0.611
-0.222,0.753,0.613
-0.222,0.753,0.631
-0.222,0.753,0.633
-0.222,0.753,0.635
-0.222,0.753,0.638
-0.222,0.753,0.64
-0.221,0.753,0.5970000000000001
-0.221,0.753,0.634
-0.221,0.753,0.639
-0.22,0.753,0.6020000000000001
-0.22,0.753,0.607
-0.22,0.753,0.634
-0.22,0.753,0.637
-0.219,0.753,0.6000000000000001
-0.219,0.753,0.608
-0.219,0.753,0.61
-0.219,0.753,0.635
-0.219,0.753,0.637
-0.218,0.753,0.605
-0.218,0.753,0.635
-0.218,0.753,0.636
-0.218,0.753,0.637
-0.218,0.753,0.64
-0.217,0.753,0.5920000000000001
-0.217,0.753,0.601
-0.217,0.753,0.6040000000000001
-0.217,0.753,0.629
-0.217,0.753,0.631
-0.217,0.753,0.633
-0.217,0.753,0.636
-0.217,0.753,0.638
-0.216,0.753,0.5970000000000001
-0.216,0.753,0.6020000000000001
-0.216,0.753,0.609
-0.216,0.753,0.632
-0.216,0.753,0.634
-0.216,0.753,0.636
-0.216,0.753,0.637
-0.215,0.753,0.5930000000000001
-0.215,0.753,0.603
-0.215,0.753,0.629
-0.215,0.753,0.63
-0.215,0.753,0.632
-0.215,0.753,0.637
-0.21400000000000002,0.753,0.601
-0.21400000000000002,0.753,0.63
-0.21400000000000002,0.753,0.635
-0.21400000000000002,0.753,0.638
-0.21300000000000002,0.753,0.5940000000000001
-0.21300000000000002,0.753,0.5990000000000001
-0.21300000000000002,0.753,0.601
-0.21300000000000002,0.753,0.606
-0.21300000000000002,0.753,0.629
-0.21300000000000002,0.753,0.631
-0.21300000000000002,0.753,0.633
-0.21300000000000002,0.753,0.634
-0.21300000000000002,0.753,0.638
-0.21200000000000002,0.753,0.5920000000000001
-0.21200000000000002,0.753,0.5990000000000001
-0.21200000000000002,0.753,0.6040000000000001
-0.21200000000000002,0.753,0.626
-0.21200000000000002,0.753,0.627
-0.21200000000000002,0.753,0.629
-0.21200000000000002,0.753,0.632
-0.21200000000000002,0.753,0.634
-0.21200000000000002,0.753,0.636
-0.21100000000000002,0.753,0.5980000000000001
-0.21100000000000002,0.753,0.632
-0.21100000000000002,0.753,0.634
-0.21100000000000002,0.753,0.635
-0.21000000000000002,0.753,0.5930000000000001
-0.21000000000000002,0.753,0.628
-0.21000000000000002,0.753,0.635
-0.20900000000000002,0.753,0.5940000000000001
-0.20900000000000002,0.753,0.628
-0.20900000000000002,0.753,0.633
-0.20900000000000002,0.753,0.636
-0.20800000000000002,0.753,0.622
-0.20800000000000002,0.753,0.626
-0.20800000000000002,0.753,0.629
-0.20800000000000002,0.753,0.631
-0.20700000000000002,0.753,0.5880000000000001
-0.20700000000000002,0.753,0.5920000000000001
-0.20700000000000002,0.753,0.5950000000000001
-0.20700000000000002,0.753,0.5970000000000001
-0.20700000000000002,0.753,0.629
-0.20700000000000002,0.753,0.63
-0.20600000000000002,0.753,0.5860000000000001
-0.20600000000000002,0.753,0.5910000000000001
-0.20600000000000002,0.753,0.623
-0.20600000000000002,0.753,0.627
-0.20600000000000002,0.753,0.63
-0.20600000000000002,0.753,0.632
-0.20500000000000002,0.753,0.5860000000000001
-0.20500000000000002,0.753,0.5910000000000001
-0.20500000000000002,0.753,0.621
-0.20400000000000001,0.753,0.5870000000000001
-0.203,0.753,0.624
-0.202,0.753,0.5880000000000001
-0.201,0.753,0.5860000000000001
-0.2,0.753,0.5820000000000001
-0.2,0.753,0.5870000000000001
-0.2,0.753,0.5890000000000001
-0.198,0.753,0.5830000000000001
-0.197,0.753,0.5830000000000001
-0.196,0.753,0.5770000000000001
-0.194,0.753,0.5800000000000001
-0.193,0.753,0.5810000000000001
-0.192,0.753,0.5810000000000001
-0.189,0.753,0.5760000000000001
-0.25,0.754,0.629
-0.25,0.754,0.634
-0.25,0.754,0.635
-0.249,0.754,0.629
-0.249,0.754,0.634
-0.249,0.754,0.639
-0.248,0.754,0.627
-0.248,0.754,0.63
-0.248,0.754,0.631
-0.248,0.754,0.632
-0.247,0.754,0.608
-0.247,0.754,0.613
-0.247,0.754,0.625
-0.247,0.754,0.631
-0.246,0.754,0.614
-0.246,0.754,0.619
-0.246,0.754,0.624
-0.246,0.754,0.631
-0.246,0.754,0.636
-0.245,0.754,0.619
-0.245,0.754,0.624
-0.245,0.754,0.629
-0.245,0.754,0.632
-0.244,0.754,0.628
-0.243,0.754,0.616
-0.243,0.754,0.621
-0.243,0.754,0.63
-0.243,0.754,0.633
-0.242,0.754,0.614
-0.242,0.754,0.619
-0.242,0.754,0.626
-0.242,0.754,0.631
-0.242,0.754,0.638
-0.241,0.754,0.619
-0.241,0.754,0.624
-0.24,0.754,0.617
-0.24,0.754,0.63
-0.239,0.754,0.616
-0.239,0.754,0.623
-0.239,0.754,0.625
-0.239,0.754,0.628
-0.239,0.754,0.635
-0.238,0.754,0.6040000000000001
-0.238,0.754,0.621
-0.238,0.754,0.622
-0.238,0.754,0.638
-0.237,0.754,0.614
-0.237,0.754,0.622
-0.23600000000000002,0.754,0.615
-0.23600000000000002,0.754,0.62
-0.23600000000000002,0.754,0.625
-0.23500000000000001,0.754,0.611
-0.23500000000000001,0.754,0.618
-0.23500000000000001,0.754,0.62
-0.23500000000000001,0.754,0.625
-0.234,0.754,0.611
-0.234,0.754,0.617
-0.233,0.754,0.612
-0.233,0.754,0.622
-0.233,0.754,0.639
-0.232,0.754,0.603
-0.232,0.754,0.612
-0.232,0.754,0.615
-0.232,0.754,0.617
-0.232,0.754,0.62
-0.232,0.754,0.622
-0.232,0.754,0.627
-0.232,0.754,0.64
-0.231,0.754,0.62
-0.23,0.754,0.607
-0.23,0.754,0.611
-0.23,0.754,0.619
-0.23,0.754,0.638
-0.229,0.754,0.609
-0.229,0.754,0.612
-0.229,0.754,0.614
-0.229,0.754,0.617
-0.229,0.754,0.619
-0.229,0.754,0.624
-0.229,0.754,0.637
-0.229,0.754,0.639
-0.228,0.754,0.61
-0.228,0.754,0.611
-0.228,0.754,0.612
-0.228,0.754,0.617
-0.228,0.754,0.635
-0.228,0.754,0.637
-0.228,0.754,0.639
-0.227,0.754,0.603
-0.227,0.754,0.615
-0.227,0.754,0.636
-0.227,0.754,0.638
-0.227,0.754,0.64
-0.226,0.754,0.6040000000000001
-0.226,0.754,0.609
-0.226,0.754,0.614
-0.226,0.754,0.616
-0.226,0.754,0.636
-0.226,0.754,0.637
-0.226,0.754,0.638
-0.226,0.754,0.639
-0.225,0.754,0.6020000000000001
-0.225,0.754,0.6040000000000001
-0.225,0.754,0.607
-0.225,0.754,0.612
-0.225,0.754,0.614
-0.225,0.754,0.634
-0.225,0.754,0.636
-0.225,0.754,0.637
-0.225,0.754,0.639
-0.224,0.754,0.606
-0.224,0.754,0.607
-0.224,0.754,0.612
-0.224,0.754,0.639
-0.224,0.754,0.64
-0.223,0.754,0.601
-0.223,0.754,0.603
-0.223,0.754,0.633
-0.223,0.754,0.638
-0.223,0.754,0.64
-0.222,0.754,0.601
-0.222,0.754,0.6040000000000001
-0.222,0.754,0.606
-0.222,0.754,0.609
-0.222,0.754,0.61
-0.222,0.754,0.614
-0.222,0.754,0.616
-0.222,0.754,0.633
-0.222,0.754,0.636
-0.222,0.754,0.638
-0.221,0.754,0.5750000000000001
-0.221,0.754,0.603
-0.221,0.754,0.607
-0.221,0.754,0.609
-0.221,0.754,0.631
-0.221,0.754,0.634
-0.221,0.754,0.636
-0.22,0.754,0.6020000000000001
-0.22,0.754,0.608
-0.22,0.754,0.634
-0.22,0.754,0.635
-0.22,0.754,0.637
-0.22,0.754,0.639
-0.219,0.754,0.5980000000000001
-0.219,0.754,0.603
-0.219,0.754,0.608
-0.219,0.754,0.61
-0.219,0.754,0.613
-0.219,0.754,0.635
-0.219,0.754,0.637
-0.219,0.754,0.638
-0.218,0.754,0.601
-0.218,0.754,0.6040000000000001
-0.218,0.754,0.606
-0.218,0.754,0.608
-0.218,0.754,0.633
-0.218,0.754,0.635
-0.218,0.754,0.636
-0.217,0.754,0.5990000000000001
-0.217,0.754,0.6040000000000001
-0.217,0.754,0.631
-0.217,0.754,0.635
-0.217,0.754,0.636
-0.217,0.754,0.639
-0.216,0.754,0.5970000000000001
-0.216,0.754,0.6000000000000001
-0.216,0.754,0.6020000000000001
-0.216,0.754,0.629
-0.216,0.754,0.63
-0.216,0.754,0.632
-0.216,0.754,0.634
-0.216,0.754,0.635
-0.216,0.754,0.637
-0.216,0.754,0.639
-0.215,0.754,0.603
-0.215,0.754,0.605
-0.215,0.754,0.63
-0.215,0.754,0.632
-0.215,0.754,0.633
-0.215,0.754,0.637
-0.215,0.754,0.638
-0.215,0.754,0.64
-0.21400000000000002,0.754,0.63
-0.21400000000000002,0.754,0.631
-0.21400000000000002,0.754,0.632
-0.21400000000000002,0.754,0.633
-0.21300000000000002,0.754,0.5940000000000001
-0.21300000000000002,0.754,0.5990000000000001
-0.21300000000000002,0.754,0.6000000000000001
-0.21300000000000002,0.754,0.6020000000000001
-0.21300000000000002,0.754,0.606
-0.21300000000000002,0.754,0.632
-0.21300000000000002,0.754,0.634
-0.21200000000000002,0.754,0.5950000000000001
-0.21200000000000002,0.754,0.6000000000000001
-0.21200000000000002,0.754,0.605
-0.21200000000000002,0.754,0.627
-0.21200000000000002,0.754,0.629
-0.21200000000000002,0.754,0.634
-0.21200000000000002,0.754,0.637
-0.21100000000000002,0.754,0.5900000000000001
-0.21100000000000002,0.754,0.5950000000000001
-0.21100000000000002,0.754,0.5980000000000001
-0.21100000000000002,0.754,0.6000000000000001
-0.21100000000000002,0.754,0.627
-0.21100000000000002,0.754,0.628
-0.21100000000000002,0.754,0.632
-0.21100000000000002,0.754,0.635
-0.21000000000000002,0.754,0.5960000000000001
-0.21000000000000002,0.754,0.601
-0.21000000000000002,0.754,0.603
-0.21000000000000002,0.754,0.628
-0.21000000000000002,0.754,0.63
-0.21000000000000002,0.754,0.635
-0.20900000000000002,0.754,0.5940000000000001
-0.20900000000000002,0.754,0.5960000000000001
-0.20900000000000002,0.754,0.6020000000000001
-0.20900000000000002,0.754,0.623
-0.20900000000000002,0.754,0.624
-0.20900000000000002,0.754,0.629
-0.20900000000000002,0.754,0.633
-0.20800000000000002,0.754,0.5920000000000001
-0.20800000000000002,0.754,0.5950000000000001
-0.20800000000000002,0.754,0.5970000000000001
-0.20800000000000002,0.754,0.622
-0.20800000000000002,0.754,0.629
-0.20800000000000002,0.754,0.631
-0.20800000000000002,0.754,0.634
-0.20800000000000002,0.754,0.636
-0.20700000000000002,0.754,0.5930000000000001
-0.20700000000000002,0.754,0.5940000000000001
-0.20700000000000002,0.754,0.6000000000000001
-0.20700000000000002,0.754,0.63
-0.20700000000000002,0.754,0.632
-0.20600000000000002,0.754,0.5910000000000001
-0.20600000000000002,0.754,0.5930000000000001
-0.20600000000000002,0.754,0.5960000000000001
-0.20600000000000002,0.754,0.625
-0.20600000000000002,0.754,0.63
-0.20600000000000002,0.754,0.631
-0.20500000000000002,0.754,0.5870000000000001
-0.20500000000000002,0.754,0.5910000000000001
-0.20500000000000002,0.754,0.623
-0.20500000000000002,0.754,0.626
-0.20400000000000001,0.754,0.5850000000000001
-0.20400000000000001,0.754,0.5870000000000001
-0.20400000000000001,0.754,0.5920000000000001
-0.20400000000000001,0.754,0.5940000000000001
-0.20400000000000001,0.754,0.626
-0.20400000000000001,0.754,0.627
-0.203,0.754,0.5880000000000001
-0.203,0.754,0.5930000000000001
-0.203,0.754,0.624
-0.202,0.754,0.5860000000000001
-0.201,0.754,0.5840000000000001
-0.201,0.754,0.5890000000000001
-0.2,0.754,0.5890000000000001
-0.199,0.754,0.5830000000000001
-0.198,0.754,0.5830000000000001
-0.197,0.754,0.5840000000000001
-0.197,0.754,0.5860000000000001
-0.196,0.754,0.5820000000000001
-0.196,0.754,0.5840000000000001
-0.193,0.754,0.5810000000000001
-0.191,0.754,0.5770000000000001
-0.25,0.755,0.637
-0.249,0.755,0.617
-0.249,0.755,0.634
-0.249,0.755,0.637
-0.248,0.755,0.63
-0.248,0.755,0.632
-0.248,0.755,0.633
-0.248,0.755,0.637
-0.247,0.755,0.613
-0.247,0.755,0.626
-0.247,0.755,0.631
-0.247,0.755,0.632
-0.247,0.755,0.638
-0.246,0.755,0.614
-0.246,0.755,0.619
-0.246,0.755,0.624
-0.246,0.755,0.626
-0.246,0.755,0.631
-0.245,0.755,0.619
-0.245,0.755,0.624
-0.245,0.755,0.629
-0.245,0.755,0.63
-0.245,0.755,0.632
-0.245,0.755,0.634
-0.245,0.755,0.637
-0.245,0.755,0.639
-0.244,0.755,0.628
-0.244,0.755,0.629
-0.244,0.755,0.633
-0.244,0.755,0.635
-0.243,0.755,0.621
-0.243,0.755,0.628
-0.243,0.755,0.633
-0.242,0.755,0.621
-0.242,0.755,0.626
-0.242,0.755,0.627
-0.242,0.755,0.629
-0.242,0.755,0.631
-0.242,0.755,0.634
-0.241,0.755,0.615
-0.241,0.755,0.625
-0.241,0.755,0.634
-0.24,0.755,0.618
-0.24,0.755,0.628
-0.239,0.755,0.606
-0.239,0.755,0.611
-0.239,0.755,0.616
-0.239,0.755,0.623
-0.239,0.755,0.626
-0.238,0.755,0.616
-0.238,0.755,0.621
-0.238,0.755,0.629
-0.237,0.755,0.615
-0.237,0.755,0.62
-0.237,0.755,0.627
-0.23600000000000002,0.755,0.613
-0.23600000000000002,0.755,0.62
-0.23600000000000002,0.755,0.623
-0.23500000000000001,0.755,0.606
-0.23500000000000001,0.755,0.613
-0.23500000000000001,0.755,0.618
-0.23500000000000001,0.755,0.623
-0.23500000000000001,0.755,0.631
-0.234,0.755,0.612
-0.234,0.755,0.618
-0.234,0.755,0.624
-0.233,0.755,0.61
-0.233,0.755,0.617
-0.233,0.755,0.629
-0.233,0.755,0.64
-0.232,0.755,0.61
-0.232,0.755,0.613
-0.232,0.755,0.615
-0.232,0.755,0.62
-0.232,0.755,0.625
-0.232,0.755,0.64
-0.231,0.755,0.603
-0.231,0.755,0.614
-0.23,0.755,0.619
-0.23,0.755,0.64
-0.229,0.755,0.61
-0.229,0.755,0.612
-0.229,0.755,0.617
-0.229,0.755,0.619
-0.229,0.755,0.622
-0.229,0.755,0.637
-0.229,0.755,0.639
-0.228,0.755,0.5830000000000001
-0.228,0.755,0.611
-0.228,0.755,0.618
-0.228,0.755,0.62
-0.228,0.755,0.638
-0.228,0.755,0.64
-0.227,0.755,0.603
-0.227,0.755,0.616
-0.227,0.755,0.636
-0.227,0.755,0.638
-0.227,0.755,0.64
-0.226,0.755,0.5970000000000001
-0.226,0.755,0.606
-0.226,0.755,0.609
-0.226,0.755,0.614
-0.226,0.755,0.615
-0.226,0.755,0.621
-0.226,0.755,0.634
-0.226,0.755,0.637
-0.226,0.755,0.639
-0.225,0.755,0.6020000000000001
-0.225,0.755,0.607
-0.225,0.755,0.608
-0.225,0.755,0.612
-0.225,0.755,0.614
-0.225,0.755,0.637
-0.225,0.755,0.639
-0.224,0.755,0.607
-0.224,0.755,0.61
-0.224,0.755,0.613
-0.224,0.755,0.637
-0.224,0.755,0.638
-0.224,0.755,0.64
-0.223,0.755,0.603
-0.223,0.755,0.606
-0.223,0.755,0.613
-0.223,0.755,0.618
-0.223,0.755,0.635
-0.223,0.755,0.636
-0.223,0.755,0.639
-0.223,0.755,0.64
-0.222,0.755,0.5990000000000001
-0.222,0.755,0.6040000000000001
-0.222,0.755,0.609
-0.222,0.755,0.611
-0.222,0.755,0.614
-0.222,0.755,0.633
-0.222,0.755,0.634
-0.222,0.755,0.636
-0.222,0.755,0.638
-0.222,0.755,0.639
-0.221,0.755,0.6040000000000001
-0.221,0.755,0.609
-0.221,0.755,0.637
-0.221,0.755,0.639
-0.22,0.755,0.603
-0.22,0.755,0.605
-0.22,0.755,0.612
-0.22,0.755,0.63
-0.22,0.755,0.635
-0.22,0.755,0.636
-0.22,0.755,0.637
-0.219,0.755,0.601
-0.219,0.755,0.606
-0.219,0.755,0.608
-0.219,0.755,0.611
-0.219,0.755,0.631
-0.219,0.755,0.635
-0.219,0.755,0.636
-0.219,0.755,0.638
-0.218,0.755,0.606
-0.218,0.755,0.628
-0.218,0.755,0.629
-0.218,0.755,0.634
-0.218,0.755,0.636
-0.218,0.755,0.638
-0.217,0.755,0.5990000000000001
-0.217,0.755,0.6040000000000001
-0.217,0.755,0.632
-0.217,0.755,0.633
-0.217,0.755,0.636
-0.217,0.755,0.639
-0.216,0.755,0.5980000000000001
-0.216,0.755,0.6000000000000001
-0.216,0.755,0.603
-0.216,0.755,0.61
-0.216,0.755,0.632
-0.216,0.755,0.637
-0.216,0.755,0.64
-0.215,0.755,0.5910000000000001
-0.215,0.755,0.601
-0.215,0.755,0.603
-0.215,0.755,0.606
-0.215,0.755,0.63
-0.215,0.755,0.633
-0.215,0.755,0.638
-0.215,0.755,0.64
-0.21400000000000002,0.755,0.601
-0.21400000000000002,0.755,0.628
-0.21400000000000002,0.755,0.631
-0.21400000000000002,0.755,0.633
-0.21400000000000002,0.755,0.638
-0.21400000000000002,0.755,0.639
-0.21300000000000002,0.755,0.5940000000000001
-0.21300000000000002,0.755,0.5990000000000001
-0.21300000000000002,0.755,0.607
-0.21300000000000002,0.755,0.631
-0.21300000000000002,0.755,0.634
-0.21300000000000002,0.755,0.636
-0.21200000000000002,0.755,0.5930000000000001
-0.21200000000000002,0.755,0.627
-0.21200000000000002,0.755,0.629
-0.21200000000000002,0.755,0.63
-0.21200000000000002,0.755,0.634
-0.21200000000000002,0.755,0.635
-0.21100000000000002,0.755,0.5980000000000001
-0.21100000000000002,0.755,0.6000000000000001
-0.21100000000000002,0.755,0.628
-0.21100000000000002,0.755,0.63
-0.21100000000000002,0.755,0.633
-0.21100000000000002,0.755,0.635
-0.21100000000000002,0.755,0.637
-0.21000000000000002,0.755,0.5940000000000001
-0.21000000000000002,0.755,0.5960000000000001
-0.21000000000000002,0.755,0.601
-0.21000000000000002,0.755,0.608
-0.21000000000000002,0.755,0.628
-0.21000000000000002,0.755,0.633
-0.20900000000000002,0.755,0.631
-0.20800000000000002,0.755,0.5850000000000001
-0.20800000000000002,0.755,0.5920000000000001
-0.20800000000000002,0.755,0.5950000000000001
-0.20800000000000002,0.755,0.5970000000000001
-0.20800000000000002,0.755,0.627
-0.20800000000000002,0.755,0.629
-0.20800000000000002,0.755,0.63
-0.20800000000000002,0.755,0.632
-0.20700000000000002,0.755,0.5910000000000001
-0.20700000000000002,0.755,0.5930000000000001
-0.20700000000000002,0.755,0.5950000000000001
-0.20700000000000002,0.755,0.5980000000000001
-0.20700000000000002,0.755,0.627
-0.20700000000000002,0.755,0.63
-0.20700000000000002,0.755,0.632
-0.20600000000000002,0.755,0.5890000000000001
-0.20600000000000002,0.755,0.5910000000000001
-0.20600000000000002,0.755,0.5940000000000001
-0.20600000000000002,0.755,0.63
-0.20600000000000002,0.755,0.633
-0.20500000000000002,0.755,0.5870000000000001
-0.20500000000000002,0.755,0.5920000000000001
-0.20500000000000002,0.755,0.626
-0.20400000000000001,0.755,0.5870000000000001
-0.20400000000000001,0.755,0.5910000000000001
-0.20400000000000001,0.755,0.5920000000000001
-0.20400000000000001,0.755,0.5950000000000001
-0.20400000000000001,0.755,0.5970000000000001
-0.20400000000000001,0.755,0.624
-0.201,0.755,0.5840000000000001
-0.201,0.755,0.5870000000000001
-0.201,0.755,0.5890000000000001
-0.2,0.755,0.5820000000000001
-0.2,0.755,0.5900000000000001
-0.199,0.755,0.5830000000000001
-0.198,0.755,0.5830000000000001
-0.198,0.755,0.5860000000000001
-0.197,0.755,0.5860000000000001
-0.195,0.755,0.5800000000000001
-0.194,0.755,0.5810000000000001
-0.193,0.755,0.5790000000000001
-0.193,0.755,0.5810000000000001
-0.191,0.755,0.5780000000000001
-0.25,0.756,0.624
-0.25,0.756,0.629
-0.25,0.756,0.631
-0.249,0.756,0.625
-0.249,0.756,0.635
-0.249,0.756,0.64
-0.248,0.756,0.615
-0.248,0.756,0.63
-0.248,0.756,0.633
-0.248,0.756,0.638
-0.247,0.756,0.621
-0.247,0.756,0.626
-0.247,0.756,0.632
-0.247,0.756,0.633
-0.247,0.756,0.638
-0.246,0.756,0.614
-0.246,0.756,0.631
-0.246,0.756,0.632
-0.246,0.756,0.637
-0.245,0.756,0.62
-0.245,0.756,0.627
-0.245,0.756,0.63
-0.245,0.756,0.637
-0.245,0.756,0.64
-0.244,0.756,0.61
-0.244,0.756,0.621
-0.244,0.756,0.633
-0.244,0.756,0.635
-0.243,0.756,0.621
-0.243,0.756,0.622
-0.243,0.756,0.628
-0.243,0.756,0.634
-0.242,0.756,0.617
-0.242,0.756,0.622
-0.242,0.756,0.627
-0.242,0.756,0.639
-0.241,0.756,0.62
-0.241,0.756,0.622
-0.241,0.756,0.625
-0.241,0.756,0.627
-0.241,0.756,0.632
-0.24,0.756,0.618
-0.24,0.756,0.619
-0.24,0.756,0.625
-0.24,0.756,0.63
-0.239,0.756,0.611
-0.239,0.756,0.618
-0.239,0.756,0.623
-0.239,0.756,0.624
-0.239,0.756,0.636
-0.238,0.756,0.617
-0.238,0.756,0.622
-0.237,0.756,0.5830000000000001
-0.237,0.756,0.615
-0.237,0.756,0.627
-0.23600000000000002,0.756,0.62
-0.23600000000000002,0.756,0.623
-0.23500000000000001,0.756,0.616
-0.23500000000000001,0.756,0.619
-0.23500000000000001,0.756,0.626
-0.23500000000000001,0.756,0.631
-0.234,0.756,0.612
-0.234,0.756,0.624
-0.234,0.756,0.631
-0.233,0.756,0.6000000000000001
-0.233,0.756,0.617
-0.233,0.756,0.622
-0.233,0.756,0.64
-0.232,0.756,0.61
-0.232,0.756,0.615
-0.232,0.756,0.616
-0.232,0.756,0.618
-0.232,0.756,0.623
-0.232,0.756,0.628
-0.231,0.756,0.609
-0.231,0.756,0.614
-0.231,0.756,0.615
-0.231,0.756,0.621
-0.231,0.756,0.623
-0.231,0.756,0.639
-0.23,0.756,0.614
-0.23,0.756,0.626
-0.23,0.756,0.64
-0.229,0.756,0.607
-0.229,0.756,0.612
-0.229,0.756,0.613
-0.229,0.756,0.617
-0.229,0.756,0.625
-0.229,0.756,0.638
-0.229,0.756,0.639
-0.229,0.756,0.64
-0.228,0.756,0.608
-0.228,0.756,0.613
-0.228,0.756,0.618
-0.228,0.756,0.62
-0.228,0.756,0.638
-0.228,0.756,0.64
-0.227,0.756,0.611
-0.227,0.756,0.613
-0.227,0.756,0.618
-0.227,0.756,0.638
-0.227,0.756,0.64
-0.226,0.756,0.6040000000000001
-0.226,0.756,0.609
-0.226,0.756,0.614
-0.226,0.756,0.617
-0.226,0.756,0.639
-0.225,0.756,0.6020000000000001
-0.225,0.756,0.608
-0.225,0.756,0.61
-0.225,0.756,0.615
-0.225,0.756,0.635
-0.225,0.756,0.639
-0.225,0.756,0.64
-0.224,0.756,0.607
-0.224,0.756,0.608
-0.224,0.756,0.61
-0.224,0.756,0.613
-0.224,0.756,0.615
-0.224,0.756,0.633
-0.224,0.756,0.635
-0.224,0.756,0.64
-0.223,0.756,0.606
-0.223,0.756,0.611
-0.223,0.756,0.613
-0.223,0.756,0.633
-0.223,0.756,0.637
-0.222,0.756,0.5820000000000001
-0.222,0.756,0.5990000000000001
-0.222,0.756,0.607
-0.222,0.756,0.617
-0.222,0.756,0.634
-0.222,0.756,0.636
-0.222,0.756,0.637
-0.222,0.756,0.639
-0.221,0.756,0.6020000000000001
-0.221,0.756,0.607
-0.221,0.756,0.61
-0.221,0.756,0.635
-0.221,0.756,0.637
-0.221,0.756,0.639
-0.221,0.756,0.64
-0.22,0.756,0.603
-0.22,0.756,0.605
-0.22,0.756,0.615
-0.22,0.756,0.634
-0.22,0.756,0.635
-0.22,0.756,0.637
-0.22,0.756,0.638
-0.219,0.756,0.606
-0.219,0.756,0.611
-0.219,0.756,0.636
-0.219,0.756,0.638
-0.218,0.756,0.606
-0.218,0.756,0.607
-0.218,0.756,0.609
-0.218,0.756,0.631
-0.218,0.756,0.634
-0.218,0.756,0.636
-0.217,0.756,0.6000000000000001
-0.217,0.756,0.614
-0.217,0.756,0.632
-0.217,0.756,0.634
-0.217,0.756,0.637
-0.217,0.756,0.639
-0.217,0.756,0.64
-0.216,0.756,0.5930000000000001
-0.216,0.756,0.5980000000000001
-0.216,0.756,0.608
-0.216,0.756,0.632
-0.216,0.756,0.633
-0.216,0.756,0.635
-0.216,0.756,0.637
-0.216,0.756,0.64
-0.215,0.756,0.633
-0.215,0.756,0.635
-0.215,0.756,0.64
-0.21400000000000002,0.756,0.5940000000000001
-0.21400000000000002,0.756,0.5990000000000001
-0.21400000000000002,0.756,0.601
-0.21400000000000002,0.756,0.629
-0.21400000000000002,0.756,0.634
-0.21400000000000002,0.756,0.636
-0.21400000000000002,0.756,0.638
-0.21300000000000002,0.756,0.5950000000000001
-0.21300000000000002,0.756,0.5970000000000001
-0.21300000000000002,0.756,0.6000000000000001
-0.21300000000000002,0.756,0.607
-0.21300000000000002,0.756,0.634
-0.21300000000000002,0.756,0.639
-0.21200000000000002,0.756,0.5980000000000001
-0.21200000000000002,0.756,0.6000000000000001
-0.21200000000000002,0.756,0.627
-0.21200000000000002,0.756,0.628
-0.21200000000000002,0.756,0.63
-0.21200000000000002,0.756,0.637
-0.21100000000000002,0.756,0.5960000000000001
-0.21100000000000002,0.756,0.5980000000000001
-0.21100000000000002,0.756,0.601
-0.21100000000000002,0.756,0.603
-0.21100000000000002,0.756,0.628
-0.21100000000000002,0.756,0.635
-0.21100000000000002,0.756,0.636
-0.21000000000000002,0.756,0.5920000000000001
-0.21000000000000002,0.756,0.5960000000000001
-0.21000000000000002,0.756,0.5990000000000001
-0.21000000000000002,0.756,0.6040000000000001
-0.21000000000000002,0.756,0.629
-0.21000000000000002,0.756,0.631
-0.21000000000000002,0.756,0.633
-0.21000000000000002,0.756,0.638
-0.20900000000000002,0.756,0.5970000000000001
-0.20900000000000002,0.756,0.624
-0.20900000000000002,0.756,0.631
-0.20900000000000002,0.756,0.632
-0.20800000000000002,0.756,0.5900000000000001
-0.20800000000000002,0.756,0.6020000000000001
-0.20800000000000002,0.756,0.632
-0.20700000000000002,0.756,0.5930000000000001
-0.20700000000000002,0.756,0.5980000000000001
-0.20700000000000002,0.756,0.625
-0.20700000000000002,0.756,0.628
-0.20700000000000002,0.756,0.63
-0.20700000000000002,0.756,0.633
-0.20600000000000002,0.756,0.5910000000000001
-0.20600000000000002,0.756,0.5940000000000001
-0.20600000000000002,0.756,0.633
-0.20500000000000002,0.756,0.627
-0.20400000000000001,0.756,0.5880000000000001
-0.20400000000000001,0.756,0.5930000000000001
-0.20400000000000001,0.756,0.5950000000000001
